gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0.990531829475428,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.0738427650786138,0.3274383095561751,-0.9915883008000169,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.39855772409659124,0.4964886931307054,-0.7877397841408508,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.1657772395230555,0.3274383095561751,1.1170338014145118,-1.183233637371519,1.4073212332043186,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,0.720831288153132,1.2773700235010652,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.0436161483629645,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,-1.4740520496274196,1.3390197722149297,1.643599546755945,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9109613101984924,0.3274383095561751,-0.9915883008000169,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,0.3712710329765761,0.8297975015331794,1.3348626109585968,-1.4943441130683104,-0.9198967460917256,0
-1.0095586736769342,2.273158691738958,1.0345302279174904,-0.6540119291623984,0.9214550572028734,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,1.242549826454581,1.2451106136850234,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,0.39855772409659124,0.8537750481664219,1.2197569166542666,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,1.1170338014145118,0.17225017980603607,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,-1.4740520496274196,1.722894879253304,2.6733952021647003,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.1170338014145118,0.17225017980603607,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,-1.1134954084787796,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-1.4740520496274196,1.3572995392167568,2.3396585882119227,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.3106496014024181,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,1.074794049188516,0.629123238531741,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-1.0738427650786138,0.3274383095561751,-0.9915883008000169,-1.183233637371519,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,-0.6351950639824246,-0.864623481898475,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.5322605130033284,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,1.242549826454581,1.2451106136850234,-0.9252621220729103,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,0.39855772409659124,1.3872118852197473,2.2582055750836902,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.0965540357978854,0.3274383095561751,-0.9915883008000169,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.39855772409659124,0.8471278601657574,0.20901111228336103,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.9915883008000169,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,1.1465472894797348,1.1384107005121438,-0.8282068960390321,-1.2051132934870794,0.39855772409659124,0.8570986421667539,-0.9674441147308076,1
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.4100994218432374,0.3274383095561751,1.1170338014145118,0.17225017980603607,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,1.7096005032519754,2.415063328820606,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.06632741908223598,0.3274383095561751,-0.9915883008000169,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,0.3712710329765761,-1.2051132934870794,-0.5377471627654142,-1.5009913010689746,-0.7077436541742613,0
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.39855772409659124,0.966777244177718,-0.9319932911308236,1
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,-0.9915883008000169,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,1.3348626109585968,0.1774236690988095,-0.8010062505067228,1
0.990531829475428,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.9924020376385531,0.3274383095561751,-0.9915883008000169,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.39855772409659124,0.16412929309748078,-0.7598161902093564,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.10704778280226633,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,0.8338334841644282,0.388185667178175,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.9516816739185228,0.3274383095561751,1.1170338014145118,0.17225017980603607,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.39855772409659124,0.7740087921584478,-0.6536623852950826,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-1.0738427650786138,0.3274383095561751,-0.9915883008000169,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,-0.8282068960390321,0.8297975015331794,1.3348626109585968,-1.481049737066981,-0.9640005727123784,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,-0.9915883008000169,-1.183233637371519,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.39855772409659124,-0.5172074769706297,-0.9116631488297118,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,0.3319707901142591,-0.9061005040307106,1
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.10704778280226633,0.3274383095561751,-0.9915883008000169,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,0.3712710329765761,0.8297975015331794,1.3348626109585968,-1.51594747407047,-0.7257560278091225,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.7073594915983407,0.3274383095561751,1.1170338014145118,-1.183233637371519,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.39855772409659124,-0.45405919096431707,-0.6934617843926986,0
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.62591876415828,0.3274383095561751,-0.9915883008000169,0.17225017980603607,-0.9188377542300901,1.242549826454581,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.39855772409659124,0.3884718881199074,-0.4628989870690159,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.025607055362205634,0.3274383095561751,1.1170338014145118,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,0.3712710329765761,-1.2051132934870794,-0.5377471627654142,-1.3497677740538576,-0.654103865041035,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,-3.054010391622917,0.06272275030724751,-1.183233637371519,-0.9188377542300901,1.242549826454581,-1.0279101359737688,-0.9252621220729103,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.39855772409659124,-0.47067716096597834,-0.938836227193087,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.4508197855632678,0.3274383095561751,-0.9915883008000169,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,-0.9252621220729103,-1.1134954084787796,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-1.4740520496274196,0.20567421810163386,1.0858340357195815,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.125056875803025,0.3274383095561751,1.1170338014145118,0.17225017980603607,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,1.6780263602488188,1.9762986833057337,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.38159658183809786,0.3274383095561751,1.1170338014145118,0.17225017980603607,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,0.3712710329765761,-1.2051132934870794,-0.5377471627654142,0.5679459641378485,-0.20796650776875636,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.10704778280226633,0.3274383095561751,1.1170338014145118,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,1.5707489619921842,-1.2051132934870794,-1.4740520496274196,-1.3447823830533592,-0.6447003464522473,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.247217966963116,0.3274383095561751,-0.9915883008000169,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,-1.4876969250676457,-0.4735607229337683,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.9915883008000169,-1.183233637371519,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,0.39855772409659124,-0.6750781919864114,-0.9709097307365347,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.1960038562387048,0.3274383095561751,-0.9915883008000169,0.17225017980603607,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729103,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,0.39855772409659124,0.8338334841644282,-0.8977565368322087,0
-1.0095586736769342,2.273158691738958,1.0345302279174904,-0.6540119291623984,1.125056875803025,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,1.242549826454581,1.2451106136850234,-0.9252621220729103,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.39855772409659124,1.3672703212177542,1.8186021180515082,0
0.990531829475428,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,-3.054010391622917,0.06272275030724751,-1.183233637371519,-0.9188377542300901,-1.0299192537115092,1.2451106136850234,-0.9252621220729103,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.39855772409659124,-0.8346107040023594,-0.9899154337997889,1
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,0.9214550572028734,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,0.39855772409659124,1.6231870592433366,1.7706794916283661,0
0.990531829475428,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,1.242549826454581,1.2451106136850234,-0.9252621220729103,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.39855772409659124,1.3373579752147637,-0.877426394531097,1
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.9915883008000169,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.39855772409659124,0.37019212111808014,-0.9739117930090115,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.748079855318371,-3.054010391622917,0.06272275030724751,-1.183233637371519,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,1.1465472894797348,1.1384107005121438,-0.8282068960390321,-1.2051132934870794,0.39855772409659124,-0.6119299059800988,-0.7126440793543338,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.015113308357824713,0.3274383095561751,1.1170338014145118,0.17225017980603607,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,1.156222102196656,0.4073679621398104,1
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.10704778280226633,0.3274383095561751,-0.9915883008000169,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,-0.8282068960390321,-1.2051132934870794,-1.4740520496274196,-1.462769970065154,-0.6807692416965647,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.0436161483629645,-3.054010391622917,0.06272275030724751,-1.183233637371519,-0.9188377542300901,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,-0.5377471627654142,-0.3078210549496983,0.3907021017301043,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.10704778280226633,-3.054010391622917,0.06272275030724751,-1.183233637371519,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,1.1465472894797348,-1.1214051291685294,1.5707489619921842,0.8297975015331794,-0.5377471627654142,-0.6119299059800988,-0.27365869396648534,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.0843365120829946,0.3274383095561751,-0.9915883008000169,0.17225017980603607,1.4073212332043186,-1.0299192537115092,1.2451106136850234,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,0.3712710329765761,0.8297975015331794,-0.5377471627654142,0.5480044001358552,1.0408031016324286,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.9915883008000169,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,0.1873944510998066,-0.9390790410533608,0
0.990531829475428,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.3408762181180675,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,1.242549826454581,1.2451106136850234,-0.9252621220729103,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,1.2692242982079527,0.09482237599275203,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.8400143297628127,0.3274383095561751,-0.9915883008000169,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,0.3712710329765761,0.8297975015331794,-1.4740520496274196,-1.4926823160681442,-0.5485239837964994,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-0.5851984004382496,0.3274383095561751,-0.9915883008000169,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,0.3712710329765761,-1.2051132934870794,-1.4740520496274196,-1.4827115340671475,-0.834867747021278,1
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.9915883008000169,-1.183233637371519,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,-0.5221928679711283,-0.9857655241878356,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.5322605130033284,0.3274383095561751,1.1170338014145118,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,-1.1134954084787796,1.1384107005121438,0.3712710329765761,-1.2051132934870794,-1.4740520496274196,0.4516201741262198,1.3968565167431037,0
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,0.7178532386027215,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.39855772409659124,1.3356961782145975,1.2981416455481294,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.2879383306831464,0.3274383095561751,1.1170338014145118,-1.183233637371519,-0.9188377542300901,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,-1.1214051291685294,1.5707489619921842,0.8297975015331794,-1.4740520496274196,0.37683930911874425,1.119982494069006,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.6137012404433893,-3.054010391622917,0.06272275030724751,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,1.5707489619921842,-1.2051132934870794,-1.4740520496274196,-0.7531826509942192,0.3002429017844411,0
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,-0.9915883008000169,0.17225017980603607,1.4073212332043186,1.242549826454581,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,1.5707489619921842,0.8297975015331794,-0.5377471627654142,0.6659919871476498,1.703993976002244,0
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.7073594915983407,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,0.6925807391503077,-0.4133870335604453,1
-1.0095586736769342,2.273158691738958,1.0345302279174904,-0.6540119291623984,1.3286586944031769,0.3274383095561751,1.1170338014145118,0.17225017980603607,1.4073212332043186,-1.0299192537115092,1.2451106136850234,-0.9252621220729103,1.1465472894797348,1.1384107005121438,-0.8282068960390321,-1.2051132934870794,-1.4740520496274196,1.3456669602155942,1.9886380422051058,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.1779947632379461,0.3274383095561751,-0.9915883008000169,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,-1.4740520496274196,0.39179548212023946,-0.09558783843655248,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.9915883008000169,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,1.2451106136850234,-0.9252621220729103,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,-1.2051132934870794,-0.5377471627654142,0.6959043331506402,-0.8940701809535055,0
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,0.43281069256250915,0.3274383095561751,-0.9915883008000169,0.17225017980603607,1.4073212332043186,1.242549826454581,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,1.4420511862252297,1.02369576147677,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.21871512695797646,0.3274383095561751,1.1170338014145118,-1.183233637371519,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,-0.8282068960390321,-1.2051132934870794,-1.4740520496274196,0.22727757910379318,-0.14340009492320616,0
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,1.242549826454581,1.2451106136850234,-0.9252621220729103,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,-1.4740520496274196,1.3091074262119398,2.3875370666604687,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,-3.054010391622917,0.06272275030724751,-1.183233637371519,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,-1.1586611190347533,-0.9942198613228256,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.7992939660427822,0.3274383095561751,-0.9915883008000169,-1.183233637371519,-0.9188377542300901,-1.0299192537115092,1.2451106136850234,-0.9252621220729103,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.39855772409659124,-0.17653909193657447,0.33631179702875863,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.39855772409659124,0.6942425361504742,-0.9272915318364296,1
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,-3.054010391622917,0.06272275030724751,-1.183233637371519,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,0.39855772409659124,-1.3181936310507012,-0.9721900219997968,0
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.13727439951791576,0.3274383095561751,1.1170338014145118,0.17225017980603607,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,-0.9252621220729103,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.39855772409659124,0.6493740171459885,0.03347876529265501,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.3286586944031769,0.3274383095561751,1.1170338014145118,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,-1.288281285047711,-0.27683734813734323,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.9214550572028734,0.3274383095561751,1.1170338014145118,-1.183233637371519,1.4073212332043186,1.242549826454581,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,0.3712710329765761,0.8297975015331794,-0.5377471627654142,0.042818112085353605,0.5210269227352763,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,1.1170338014145118,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,-0.9252621220729103,-1.1134954084787796,-1.1214051291685294,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,-0.010359391919962149,1.076364295168901,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.247217966963116,0.3274383095561751,-0.9915883008000169,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,1.5707489619921842,0.8297975015331794,1.3348626109585968,-1.4677553610656522,-0.4340703596583189,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.1145631287986442,0.3274383095561751,1.1170338014145118,-1.183233637371519,-0.9188377542300901,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,1.3348626109585968,-0.3011738669490337,-0.8929002596267314,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.0843365120829946,0.3274383095561751,-0.9915883008000169,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,1.5707489619921842,-1.2051132934870794,1.3348626109585968,-1.5093002860698053,-0.5219689770774578,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.4915401492832983,-3.054010391622917,0.06272275030724751,-1.183233637371519,1.4073212332043186,-1.0299192537115092,1.2451106136850234,-0.9252621220729103,-1.1134954084787796,1.1384107005121438,1.5707489619921842,0.8297975015331794,-0.5377471627654142,-0.6916961619880726,0.29940409026713133,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.21871512695797646,0.3274383095561751,-0.9915883008000169,-1.183233637371519,1.4073212332043186,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,-1.1214051291685294,0.3712710329765761,-1.2051132934870794,-0.5377471627654142,0.15249671409631763,-0.15655619135259002,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.7073594915983407,-3.054010391622917,0.06272275030724751,-1.183233637371519,-0.9188377542300901,-1.0299192537115092,1.2451106136850234,-0.9252621220729103,1.1465472894797348,1.1384107005121438,0.3712710329765761,-1.2051132934870794,0.39855772409659124,-0.46569176996548,-0.703593744562308,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-1.2774445836787656,0.3274383095561751,-0.9915883008000169,1.5277339969835912,0.2442417394871142,0.10631528637153582,0.10860023885562733,0.2355182708304575,0.01652594050047759,0.008502785671807121,-0.8282068960390321,0.8297975015331794,1.3348626109585968,-1.5109620830699715,-0.9988995466299219,0
